sanofi,2011-03-01,Colorectal Multidisciplinary Meeting. Educational content - 1 hr(s),Nepean Hospital - NSW,Consultants; Nurses,Meal and beverages,15,225.75,225.75,225.75,225.75,1,0,0,0,0,0,0,15
sanofi,2011-03-01,Journal Club to discuss the importance of treating Acute coronary syndromes in patients who present in hospital. Educational content - 2 hr(s),St John Of God; Subiaco - WA,Cardiologists,Meal and beverages,20,302.50,302.50,302.50,302.50,0,0,0,0,0,0,1,15
sanofi,2011-03-01,Osteoporosis In-Service Meeting. Educational content - 1 hr(s),Royal Perth Hospital - WA,Consultants; Registrars,Meal and beverages,14,152.95,152.95,152.95,152.95,0,0,0,0,0,0,1,11
sanofi,2011-03-01,Uro-oncology In-Service Meeting. Educational content - 1 hr(s),Frankston Private Hospital - VIC,Urologists; Medical Oncologists; Oncology Nurses,Light Refreshments,15,214.50,214.50,214.50,214.50,1,0,0,0,0,1,0,14
sanofi,2011-03-01,Journal Club - Presentation on the new Australian guidelines for prevention of deep vein thrombosis. Educational content - 1 hr(s),Nambour Hospital - QLD,Oncologists and Urologists,Light Refreshments,20,40.15,40.15,40.15,40.15,0,0,0,0,0,1,0,2
sanofi,2011-03-01,Breast Cancer Multidisciplinary Meeting. Educational content - 1 hr(s),Cabrini Hospital - VIC,Medical Oncologists; Breast Surgeons,Light Refreshments,8,115.00,115.00,115.00,115.00,0,0,0,0,0,1,0,14
sanofi,2011-03-01,Osteoporosis In-Service Meeting. Educational content - 1 hr(s),Royal Perth Hospital - WA,Consultants; Registrar; Interns,Meal and beverages,28,155.80,155.80,155.80,155.80,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Urology Journal Club to discuss the importance of preventing deep vein thrombosis in surgical patients who at risk. Educational content - 2 hr(s),Sir Charlies Gairdner Hospital - WA,Urologists,Light Refreshments,10,159.50,159.50,159.50,159.50,0,0,0,0,0,0,1,16
sanofi,2011-03-01,Urology Journal Club to discuss the benefits of preventing venous thromboembolism in patients at risk either surgically or medically. Educational content - 2 hr(s),Sir Charlies Gairdner Hospital - WA,Urologists,Light Refreshments,10,159.50,159.50,159.50,159.50,0,0,0,0,0,0,1,16
sanofi,2011-03-01,Evening meeting - Oncology Nurses Meeting - Premedication Protocols. Educational content - 3 hr(s),Zoe's Restaurant; 164 King William Road; HYDE PARK; SA,Clinical Nurse; Hospital Pharmacist; Nurse Unit Manager; Oncology Nurse; Retail Pharmacist,Meal and beverages,17,616.56,616.56,616.56,616.56,1,1,0,0,0,1,0,36
sanofi,2011-03-01,Radiation Oncology/Urology Multidisciplinary Meeting. Educational content - 1 hr(s),Alfred Hospital - VIC,Radiation Oncologists; Urologists; Registrars,Meal and beverages,10,99.00,99.00,99.00,99.00,0,0,0,0,0,1,0,10
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),Western Hospital - VIC,Neurologists,Meal and beverages,10,141.00,141.00,141.00,141.00,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Oncology Journal Club. Educational content - 1 hr(s),Royal Adelaide Hospital - SA,Medical Oncologists,Light Refreshments,15,180.55,180.55,180.55,180.55,0,0,0,0,0,1,0,12
sanofi,2011-03-01,Journal Club - Presentation of prevention of deep vein thrombosis in stroke and new guidelines. Educational content - 1 hr(s),Royal Brisbane Hospital - QLD,Neurologists,Light Refreshments,15,15.61,15.61,15.61,15.61,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Diabetes Journal Club. Educational content - 1 hr(s),Gympie Hospital - QLD,Physicians,Meal and beverages,20,60.00,60.00,60.00,60.00,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Journal Club - Presentation of the importance of keeping patients on combination therapy. Educational content - 1 hr(s),Caloundra Hospital - QLD,Physicians,Meal and beverages,15,73.96,73.96,73.96,73.96,0,0,0,0,0,0,1,5
sanofi,2011-03-01,Discussion about the latest Cochrane Review and the implications of not giving deep vein thrombosis prophylaxis. Educational content - 2 hr(s),Royal Brisbane Hospital - QLD,Gynaecology Oncologists,Meal and beverages,3,57.90,57.90,57.90,57.90,0,0,0,0,0,1,0,19
sanofi,2011-03-01,Head and Neck Multidisciplinary Meeting. Educational content - 1 hr(s),St Andrews Hospital - SA,Medical Oncologists; Radiation Oncologists,Light Refreshments,10,131.90,131.90,131.90,131.90,0,0,0,0,0,1,0,13
sanofi,2011-03-01,In-Service Meeting - Venousthromboembolism. Educational content - 1 hr(s),Mater Hospital - QLD,Surgical Nurses,Light Refreshments,15,12.25,12.25,12.25,12.25,1,0,0,0,0,0,0,1
sanofi,2011-03-01,Lung Cancer Multidisciplinary Meeting. Educational content - 1 hr(s),Frankston Private Hospital - VIC,Medical Oncologists; Surgeons; Oncology Nurses,Light Refreshments,15,171.60,171.60,171.60,171.60,1,0,0,0,0,1,0,11
sanofi,2011-03-01,Endocrine Group Meeting. Educational content - 2.5 hr(s),Princess Alexandria Hospital - QLD,Endocrinologists; Paediatric Endocrinologists;,Light Refreshments,35,171.00,171.00,171.00,171.00,0,0,0,0,0,0,1,5
sanofi,2011-03-01,Venousthromboembolism Disease state and product education meeting. Educational content - 0.5 hr(s),John Flynn Hospital - QLD,Urologists,Light Refreshments,3,11.50,11.50,11.50,11.50,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Venousthromboembolism Disease state and product education meeting. Educational content - 0.5 hr(s),John Flynn Hospital - QLD,Cardiologists,Meal and beverages,7,42.50,42.50,42.50,42.50,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Surgical orientation day with emphasis on deep vein thrombosis. Educational content - 6 hr(s),Caboolture Hospital - QLD,Surgeons,Meal and beverages,15,154.08,154.08,154.08,154.08,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Breast Cancer Multidisciplinary Meeting. Educational content - 1 hr(s),Monash Hospital - VIC,Medical Oncologists; Breast Surgeons; Registrars,Meal and beverages,15,195.00,195.00,195.00,195.00,0,0,0,0,0,1,0,13
sanofi,2011-03-01,Oncology Journal Club. Educational content - 1 hr(s),Royal Adelaide Hospital - SA,Medical Oncologists; Urologists,Light Refreshments,12,139.20,139.20,139.20,139.20,0,0,0,0,0,1,0,12
sanofi,2011-03-01,Lung Cancer Multidisciplinary Meeting. Educational content - 1 hr(s),Alfred Hospital - VIC,Medical Oncologists; Surgeons; Registrars,Meal and beverages,12,156.00,156.00,156.00,156.00,0,0,0,0,0,1,0,13
sanofi,2011-03-01,Surgical Audit Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,General & Colorectal Surgeons,Light Refreshments,17,65.00,65.00,65.00,65.00,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Journal Club - Presentation of the Prevail trial on acute ischaemic stroke and the importance of prophylaxis for deep vein thrombosis. Educational content - 1 hr(s),Royal Brisbane Hospital - QLD,Neurologists,Light Refreshments,15,67.60,67.60,67.60,67.60,0,0,0,0,0,0,1,5
sanofi,2011-03-01,Oncology Journal Club. Educational content - 1 hr(s),Nambour Hospital - QLD,Oncologists and Surgeons,Meal and beverages,20,104.60,104.60,104.60,104.60,0,0,0,0,0,1,0,5
sanofi,2011-03-01,Multidisciplinary Meeting. Educational content - 1 hr(s),Flinders Medical Centre - SA,Consultants; Registrars,Light Refreshments,15,205.20,205.20,205.20,205.20,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),Monash Hospital - VIC,Neurologists,Light Refreshments,20,270.00,270.00,270.00,270.00,0,0,0,0,0,0,1,14
sanofi,2011-03-01,Osteoporosis Grand Rounds. Educational content - 1 hr(s),Fremantle Hospital - WA,Consultants; Registrars; Interns,Light Refreshments,41,330.00,330.00,330.00,330.00,0,0,0,0,0,0,1,8
sanofi,2011-03-01,GIT Multidisciplinary Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,General & Colorectal Surgeons & Registrars,Light Refreshments,21,80.00,80.00,80.00,80.00,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Journal Club - Presentation of the new list of approved medications listings as at December 2010 for prevention of deep vein thrombosis. Educational content - 1 hr(s),Nambour Hospital - QLD,Urologists and Oncologists,Light Refreshments,20,105.90,105.90,105.90,105.90,0,0,0,0,0,1,0,5
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Northern Hospital - VIC,Medical Oncologists,Light Refreshments,12,125.80,125.80,125.80,125.80,0,0,0,0,0,1,0,10
sanofi,2011-03-01,Endocrinology Journal Club . Educational content - 1 hr(s),Austin Hospital - VIC,Endocrinologists,Meal and beverages,25,262.50,262.50,262.50,262.50,0,0,0,0,0,0,1,11
sanofi,2011-03-01,Oncology Journal Club. Educational content - 1 hr(s),Royal Adelaide Hospital - SA,Medical Oncologists; Surgeons; Radiation Oncologists,Light Refreshments,20,309.75,309.75,309.75,309.75,0,0,0,0,0,1,0,15
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 1 hr(s),Canberra Hospital - ACT,Cardiologists,Light Refreshments,23,81.49,81.49,81.49,81.49,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Venousthromboembolism Disease State Education and Product Meeting. Educational content - 1 hr(s),John Flynn Hospital - QLD,Rehabilitation Physicians,Meal and beverages,9,140.00,140.00,140.00,140.00,0,0,0,0,1,0,0,16
sanofi,2011-03-01,Oncology Journal Club. Educational content - 1 hr(s),Royal Adelaide Hospital - SA,Medical Oncologists,Light Refreshments,15,376.00,376.00,376.00,376.00,0,0,0,0,0,1,0,25
sanofi,2011-03-01,In-Service Meeting - Educational session with nursing staff for prevention of deep vein thrombosis. Educational content - 1 hr(s),Redcliffe Hospital - QLD,Nurses,Light Refreshments,10,10.58,10.58,10.58,10.58,1,0,0,0,0,0,0,1
sanofi,2011-03-01,Journal Club - Presentation of the latest cochrane review on the prevention of deep vein thrombosis in surgical patients. Educational content - 1 hr(s),Redcliffe Hospital - QLD,Surgeons,Light Refreshments,12,13.86,13.86,13.86,13.86,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Journal Club - Presentation of the latest cochrane review for prevention of deep vein thrombosis. Educational content - 1 hr(s),Redcliffe Hospital - QLD,Surgeons,Meal and beverages,15,57.60,57.60,57.60,57.60,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Osteoporosis In-Service Meeting. Educational content - 1 hr(s),Joondalup Health Services - WA,Consultants; Registrars,Light Refreshments,14,100.00,100.00,100.00,100.00,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Lung Multidisciplinary Meeting. Educational content - 1 hr(s),Fremantle Hospital - WA,Radiation/Medical Oncologist; Nurses; Registrars,Light Refreshments,10,135.95,135.95,135.95,135.95,1,0,0,0,0,1,0,14
sanofi,2011-03-01,Journal Club to discuss the benefits of treating patients with acute coronary syndrome. Educational content - 2 hr(s),Sir Charles Gairdner Hospital -WA,Cardiologists,Meal and beverages,20,231.00,231.00,231.00,231.00,0,0,0,0,0,0,1,12
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Austin Hospital - VIC,Medical Oncologists,Meal and beverages,15,234.75,234.75,234.75,234.75,0,0,0,0,0,1,0,16
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Royal Perth Hospital - WA,Radiation/Medical Oncologist; Nurses; Registrars,Meal and beverages,20,311.60,311.60,311.60,311.60,1,0,0,0,0,1,0,16
sanofi,2011-03-01,Surgical Audit Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,Surgeons; Registrars,Light Refreshments,19,130.00,130.00,130.00,130.00,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 1 hr(s),Monash Hospital - VIC,Consultants,Light Refreshments,10,92.60,92.60,92.60,92.60,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Grand Rounds - to discuss the benefits of preventing venous thromboembolism in patients at risk either surgically or medically. Educational content - 2 hr(s),Fremantle Hospital - WA,General Physicians,Meal and beverages,30,126.50,126.50,126.50,126.50,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Hypertension Meeting. Educational content - 1.5 hr(s),Royal North Shore Hospital - NSW,Cardiologists; Renal Physicians,Meal and beverages,26,162.00,162.00,162.00,162.00,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Mercy Private Hospital - VIC,Medical Oncologists,Light Refreshments,15,162.50,162.50,162.50,162.50,0,0,0,0,0,1,0,11
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Bendigo Health - VIC,Medical Oncologists,Meal and beverages,15,208.63,208.63,208.63,208.63,0,0,0,0,0,1,0,14
sanofi,2011-03-01,Osteoporosis In-Service Meeting. Educational content - 3 hr(s),Royal Newcastle Centre - NSW,Nurses,Meal and beverages,150,510.00,510.00,510.00,510.00,1,0,0,0,0,0,0,3
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 1 hr(s),Wollongong Hospital - NSW,Cardiologists,Light Refreshments,17,130.30,130.30,130.30,130.30,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Cardiology Journal Club. Educational content - 2 hr(s),Royal Perth Hospital - WA,Cardiologists,Light Refreshments,20,181.50,181.50,181.50,181.50,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),St Vincents Hospital - VIC,Neurologists,Meal and beverages,25,240.00,240.00,240.00,240.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Oncology In-Service Meeting. Educational content - 1 hr(s),Royal Darwin Hospital - NT,Oncology Nurses,Light Refreshments,8,18.90,18.90,18.90,18.90,1,0,0,0,0,1,0,2
sanofi,2011-03-01,Venousthromboembolism Disease State Education and Product Meeting. Educational content - 1 hr(s),Logan Hospital - QLD,General Physicians,Meal and beverages,27,269.00,269.00,269.00,269.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Breast Multidisciplinary Meeting. Educational content - 1 hr(s),Sir Charlies Gairdner Hospital - WA,Radiation/Medical Oncologist; Nurses; Registrars,Meal and beverages,20,311.60,311.60,311.60,311.60,1,0,0,0,0,1,0,16
sanofi,2011-03-01,Venousthromboembolism Disease State Education and Product Meeting. Educational content - 1.5 hr(s),Gold Coast Hospital - QLD,General Surgeons,Light Refreshments,20,65.75,65.75,65.75,65.75,0,0,0,0,0,0,1,3
sanofi,2011-03-01,Diabetes In-Service Meeting. Educational content - 1.5 hr(s),Royal Melbourne Hospital - VIC,Diabetes Educators,Meal and beverages,3,45.00,45.00,45.00,45.00,0,0,0,0,0,0,1,15
sanofi,2011-03-01,Grand Rounds - to discuss the benefits of preventing venous thromboembolism in patients at risk either surgically or medically. Educational content - 2 hr(s),Fremantle Hospital - WA,General Surgeons,Light Refreshments,20,154.00,154.00,154.00,154.00,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Physician Training Meeting. Educational content - 1 hr(s),Princess Alexandria Hospital - QLD,Physicians; Endocrinologist; Geriatrician,Meal and beverages,25,210.00,210.00,210.00,210.00,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Aged Care Grand Rounds. Educational content - 1 hr(s),St George Hospital - NSW,Geriatrician; Physiotherapists,Meal and beverages,40,16.47,16.47,16.47,16.47,0,0,0,0,0,0,1,0
sanofi,2011-03-01,Aged Care Grand Rounds. Educational content - 1 hr(s),St George Hospital - NSW,Geriatricians; Physiotherapists,Meal and beverages,40,23.97,23.97,23.97,23.97,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Aged Care Grand Rounds. Educational content - 1 hr(s),St George Hospital - NSW,Geriatrician; Physiotherapist,Meal and beverages,40,25.00,25.00,25.00,25.00,0,0,0,0,0,0,1,1
sanofi,2011-03-01,Oncology In-Service Meeting. Educational content - 1.5 hr(s),Tennyson Centre - SA,Oncology Nurses,Light Refreshments,3,40.90,40.90,40.90,40.90,1,0,0,0,0,1,0,14
sanofi,2011-03-01,Gynaecology / Oncology Multidisciplinary Meeting. Educational content - 1.5 hr(s),Royal North Shore Hospital NSW,Gynaecology Oncologists,Meal and beverages,15,125.00,125.00,125.00,125.00,0,0,0,0,0,1,0,8
sanofi,2011-03-01,Oncology In-Service Meeting. Educational content - 1 hr(s),Tennyson Centre - SA,Medical Oncologists Urologists,Light Refreshments,12,138.90,138.90,138.90,138.90,0,0,0,0,0,1,0,12
sanofi,2011-03-01,Journal Club - to discuss the importance of preventing venous thromboembolism in patients who are at risk surgically or medically. Educational content - 1 hr(s),Sir Charlies Gairdner Hospital - WA,Pharmacists,Meal and beverages,25,151.25,151.25,151.25,151.25,0,1,0,0,0,0,0,6
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),Alfred Hospital - VIC,Neurologists,Light Refreshments,20,220.00,220.00,220.00,220.00,0,0,0,0,0,0,1,11
sanofi,2011-03-01,Aged Care Grand Rounds. Educational content - 1 hr(s),St George Hospital - NSW,Geriatricians; Nurses,Meal and beverages,40,220.00,220.00,220.00,220.00,1,0,0,0,0,0,0,6
sanofi,2011-03-01,In-Service Meeting to discuss the importance of preventing and treating Acute coronary syndromes. Educational content - 2 hr(s),Sir Charlies Gairdner Hospital - WA,Nurses,Light Refreshments,40,291.50,291.50,291.50,291.50,1,0,0,0,0,0,0,7
sanofi,2011-03-01,General Medical Grand Rounds. Educational content - 1 hr(s),Sir Charlies Gairdner Hospital - WA,Consultants; Registrars; Students,Meal and beverages,35,356.90,356.90,356.90,356.90,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Surgical Audit Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,Surgeons; Registrars,Light Refreshments,23,130.00,130.00,130.00,130.00,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Journal Club - to discuss the importance of preventing venous thromboembolism in patients who are at risk surgically or medically. Educational content - 1 hr(s),Sir Charlies Gairdner Hospital - WA,General Physicians,Meal and beverages,15,148.50,148.50,148.50,148.50,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Grand Rounds to discuss the importance of preventing venous thromboembolism in patients who are at risk surgically or medically. Educational content - 2 hr(s),Royal Perth Hospital - WA,Registrars,Light Refreshments,20,181.50,181.50,181.50,181.50,0,0,0,0,0,0,1,9
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),Alfred Hospital - VIC,Neurologists,Light Refreshments,20,240.00,240.00,240.00,240.00,0,0,0,0,0,0,1,12
sanofi,2011-03-01,Aged Care Grand Rounds. Educational content - 1.5 hr(s),St Vincents Hospital - NSW,Geriatricians; Nurses,Meal and beverages,30,27.94,27.94,27.94,27.94,1,0,0,0,0,0,0,1
sanofi,2011-03-01,Urology Multidisciplinary Meeting. Educational content - 1 hr(s),John Hunter Hospital - NSW,Urologists; Registrars,Light Refreshments,8,30.40,30.40,30.40,30.40,0,0,0,0,0,0,1,4
sanofi,2011-03-01,Urology Multidisciplinary Meeting. Educational content - 1.5 hr(s),John Hunter Hospital - NSW,Urologists; Registrars; Medical Oncologists,Light Refreshments,16,160.00,160.00,160.00,160.00,0,0,0,0,0,1,0,10
sanofi,2011-03-01,Thrombosis Grand Rounds. Educational content - 1 hr(s),Fremantle Hospital - WA,General Surgeons,Light Refreshments,20,154.00,154.00,154.00,154.00,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Pharmacy Meeting. Educational content - 1 hr(s),Sir Charlies Gairdner Hospital - WA,Pharmacists,Meal and beverages,10,155.80,155.80,155.80,155.80,0,1,0,0,0,0,0,16
sanofi,2011-03-01,Geriatricians Journal Club. Educational content - 1.5 hr(s),St Vincents Hospital - NSW,Geriatricians; Nurses,Meal and beverages,30,165.00,165.00,165.00,165.00,1,0,0,0,0,0,0,6
sanofi,2011-03-01,Endocrinology Journal Club. Educational content - 1 hr(s),Royal Childrens Hospital - VIC,Endocrinologists,Meal and beverages,25,176.30,176.30,176.30,176.30,0,0,0,0,0,0,1,7
sanofi,2011-03-01,Neurology Journal Club. Educational content - 2 hr(s),Royal Melbourne Hospital - VIC,Neurologists; Neurosurgeons,Meal and beverages,25,250.00,250.00,250.00,250.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Diabetes In-Service Meeting. Educational content - 1 hr(s),Bendigo Hospital - VIC,Diabetes Educators,Meal and beverages,4,60.30,60.30,60.30,60.30,0,0,0,0,0,0,1,15
sanofi,2011-03-01,Osteoporosis Journal Club. Educational content - 1 hr(s),Ipswich Hospital - QLD,Consultants,Meal and beverages,15,122.00,122.00,122.00,122.00,0,0,0,0,0,0,1,8
sanofi,2011-03-01,Weekend meeting - AcT1vate Diabetes meeting. Co- Sponsored with Medtronic's. The event was organised by HypoActive group and Medtronic's. The topic of the meeting was GP's Focused on Type 1 Diabetes Mellitus. Sanofi-aventis was not responsible for the educational content. Educational content - 8.25,Melbourne University,General Practitioners,Food & beverage from hotel ($951.27) & Meal and beverages from conference (3552); Travel (Flights $10;423.86) Accommodation (120 room nights $10;374).,38,27546.13,25301.13,25;301.13,27546.13 The total cost of function includes Room Hire; Audio Visual and Honoraium,0,0,1,0,0,0,0,725
sanofi,2011-03-01,Weekend meeting - Insulin Leadership Summit. Educational content - 9 hr(s),Brisbane Convention & Exhibition Centre; QLD,General Practitioners; Diabetes Educators,Meal/Drinks (2 Day Conference Package 137 Attendees $27;519.41); Travel (Flights $72;832.12; Transfers $2;434.09; Parking $500); Accommodation (251 room nights $52;613.27),137,216065.47,155898.89,155;898.89,216;065.47,0,0,1,0,0,0,0,1577
sanofi,2011-03-01,Weekend meeting for specialists covering new and pertinent information about osteoporosis; including topics such as epidemiology; diagnostic tools; impact of treatment; and new therapies. Educational content - 6.5 hr(s),Four Points by Sheraton; NSW,Endocrinologists; Rheumatologists; Geriatricians; General Physicians; Advanced Trainees.,Meal/Drinks (1 Day Conference Package 105 Attendees $11;016.55); Travel (Flights $28;886.65; Transfers $872.73; Parking $581.82); Accommodation (67 room nights $14;543.14),105,73567.40,55900.89,55;900.89,73;567.40,0,0,0,0,0,0,1,701
sanofi,2011-03-01,Sanofi Pasteur part sponsorship of Clinical Breakfast: Adult Pertusis vaccination program for carers of newborns organised by Australian College of Children & Young People's Nurses. Educational content - 1.5 hr(s),Lake Monger Recreation Club; WA,Nurses,Light breakfast,20,370.00,370.00,370.00,370.00,1,0,0,0,0,0,0,19
sanofi,2011-03-01,Sanofi Pasteur part sponsorship of Getting ready for the coming influenza Season organised by Adelaide Northern Division of General Practice. Educational content - 2.5 hr(s),Mawson Lakes Hotel; Adelaide; SA,Nurses,,40,1500.00,0.00,0.00,1;500.00,1,0,0,0,0,0,0,38
sanofi,2011-03-01,Sanofi Pasteur Gold Sponsorship of Guild Pharmacy Academy Convention organised by Pharmacy Guild of Australia. Educational content - 12 hr(s),Novotel Sydney; Manly Pacific; NSW,Pharmacists,,270,9250.00,0.00,0.00,9;250.00,0,1,0,0,0,0,0,34
sanofi,2011-03-01,Post San Antonio Breast Cancer Conference 2010 Educational Dinner Meeting. Co-sponsored Specialised Therapeutic; Amgen; Roche and Novartis. Educational content - 2 hr(s),Moda Events Portside; Level 2 Portside Wharf; 39 Hercules St;; HAMILTON; QLD,Medical Oncologists,Dinner (Food & beverage only) Cost of meeting was split into equal parts between the 5 companies. Sanofi- aventis contribution only is provided.,50,1000.00,1000.00,1;000.00,1;000.00,0,0,0,0,0,1,0,20
sanofi,2011-03-01,Annual Meeting Sponsorship for Division of General Practice - Surgical Topics of Interest to General Practice. Educational content - 2 hr(s),Lexie's Restaurant; 43 Stewart Street; NARELLAN; NSW,General Practitioner,Meal and beverages,16,1365.00,1365.00,1;365.00,1;365.00,0,0,1,0,0,0,0,85
sanofi,2011-03-01,Part Sponsorship of four Breast Cancer Meetings in Adelaide in 2011. Educational content - 6 hr(s),Adelaide Pavillion Conference & Function Rooms ; Veale Gardens cnr South Terrace & Peacock Road ; ADELAIDE; SA,Physicians and Surgeons,,120,1200.00,0.00,0.00,1;200.00,0,0,0,0,0,0,1,10
sanofi,2011-03-01,Post San Antonio Dinner meeting. Co-sponsored with Roche and Astra Zeneca. Educational content - 2.5 hr(s),Blancmange; 1 Station St Petersham NSW 2049 ; PETERSHAM; NSW,Medical Oncologist; Radiation Onc/Radiotherapy,Flight and Dinner (Food & beverage only) Cost of meeting was split into equal parts between the 3 companies. Sanofi- aventis contribution only is provided.,30,1204.00,1000.00,1;000.00,1204.00 Total cost of function includes Room hire,0,0,0,0,0,1,0,40
sanofi,2011-03-01,In Hospital Meeting For Musculoskeletal Network. Educational content - 8 hr(s),Westmead Hospital; 166- 174 Hawkesbury Road; WESTMEAD; NSW,Endocrinologists and Rheumatologists,Meal and beverages,154,1000.00,1000.00,1;000.00,1;000.00,0,0,0,0,0,0,1,6
sanofi,2011-03-01,Evening meeting - Initiation of Insulin in Type II Diabetes. Educational content - 2 hr(s),Quaff Restaurant; 436 Toorak road Toorak 3142; TOORAK; VIC,Diabetes Educator; General Practitioner,Meal and beverages,38,4395.11,3405.11,3;405.11,4;395.11,0,0,1,0,0,0,0,116
sanofi,2011-03-01,Evening meeting - Initiation of Insulin in patients with Type 2 Diabetes. Educational content - 2 hr(s),Shark Fin; 328 Cheltenham Road; KEYSBOROUGH; VIC,General Practitioner; Practice Nurse,Meal and beverages,24,1938.73,1388.73,1;388.73,1;938.73,1,0,1,0,0,0,0,81
sanofi,2011-03-01,Sponsorship of a Oncology nurse to attend National Breast Cancer Nurses Conference. Educational content - 16 hr(s),Melbourne Convention Exhibition Centre; 2 Clarendon Street; MELBOURNE; VIC,Oncology Nurse,,1,500.00,0.00,0.00,500.00 Registration only,1,0,0,0,0,1,0,500
sanofi,2011-03-01,Sponsorship of Prostate Cancer Seminar. Educational content - 4 hr(s),Epworth Hospital; 89 Bridge Road; RICHMOND; VIC,Nurses,,47,371.25,0.00,0.00,371.25 Total cost of function includes Audio Visual,1,0,0,0,0,0,0,8
sanofi,2011-03-01,Sponsorship of Toowoomba Cardiology & Internal Medicine Workshops. Educational content - 8 hr(s),The Empire Theatre; 54-56 Neil Street; TOOWOOMBA; QLD,Anaesthetists; Cardiologist; Clinical Pharmacologist; Consultant Physician; Endocrinologist; Gastroenterologist; General Practitioner; Geriatrician; Haematologist; Infectious Diseases; Neurologist; Renal Physician; Resident Medical Officer/SMO; Respiratory,Meals and beverages.,135,10402.00,6419.00,6;419.00,10402.00 Total cost of function includes Audio Visual and Room Hire,0,0,1,0,0,0,0,77
sanofi,2011-03-01,Evening meeting - Oncology Group of Adelaide; San Antonio Update. Educational content - 2 hr(s),The Lion Hotel; 161 Melbourne Street; NORTH ADELAIDE MELBOURNE ST; SA,Clinical Nurse; Medical Oncologist; Oncology Nurse; Radiation Onc/Radiotherapy,Meal and beverages,36,503.28,503.28,503.28,503.28,1,0,0,0,0,1,0,14
sanofi,2011-03-01,Evening meeting - Oncology Group of Perth; San Antonio Update. Educational content - 2 hr(s),University Club of Western Australia; 35 Stirling Highway Hackett Drive; CRAWLEY; WA,Breast Surgeon; Clinical Nurse; Hospital Pharmacist; Medical Oncologist; Nurse Unit Manager; Oncology Nurse; Radiation Onc/Radiotherapy,Meal and beverages,39,1488.20,1488.20,1;488.20,1;488.20,1,1,0,0,0,1,0,38
sanofi,2011-03-01,Sponsorship: Division of General Practice 'Insulin Initiation & Stabilisation Workshop'. Educational content - 3 hr(s),433 On Logan; 433 Logan Rd Stones Corner QLD; STONES CORNER; QLD,Diabetes Educator; Endocrinologist; General Practitioner; Pediatrician & Neonatologist; Practice Nurse,Meal and beverage; Room Hire,37,2000.00,2000.00,2;000.00,2;000.00,1,0,1,0,0,0,0,54
